Dates, OIL_PROD, WATER_PROD, WATER_INJ, GAS_INJ, GAS_LIFT, BHP_PROD, BHP_INJ, Pr(High), Pr(Low) 
 #, Sm3/d, Sm3/d, m3/d, m3/d, Sm3/d, Sm3/d, kPa, kPa 
2023-06-09T00:00:00, 1462.1494140625, -0.0, 2431.24365234375
2023-06-10T00:00:00, 1461.096923828125, -0.0, 997.731201171875
2023-06-11T00:00:00, 1458.1702880859375, -0.0, 823.1282348632812
2023-06-12T00:00:00, 1456.368408203125, -0.0, 224.48951721191406
2023-06-13T00:00:00, 1453.9979248046875, -0.0, 2819.251220703125
2023-06-14T00:00:00, 1451.515625, -0.0, 2496.155517578125
2023-06-15T00:00:00, 1449.9989013671875, -0.0, 2420.583984375
2023-06-16T00:00:00, 1453.9481201171875, -0.0, 2393.774169921875
2023-06-17T00:00:00, 1458.0606689453125, -0.0, 498.8656005859375
2023-06-18T00:00:00, 1455.8643798828125, -0.0, 548.7521362304688
2023-06-19T00:00:00, 1449.608642578125, -0.0, 598.6387329101562
2023-06-20T00:00:00, 1447.3682861328125, -0.0, 274.3760681152344
2023-06-21T00:00:00, 1444.6446533203125, -0.0, 1346.9371337890625
2023-06-22T00:00:00, 1441.4945068359375, -0.0, 99.77311706542969
2023-06-23T00:00:00, 1438.0291748046875, -0.0, 2818.590576171875
2023-06-24T00:00:00, 1434.3558349609375, -0.0, 473.92230224609375
2023-06-25T00:00:00, 1430.525634765625, -0.0, 972.7879028320312
2023-06-26T00:00:00, 1426.6220703125, -0.0, 149.65968322753906
2023-06-27T00:00:00, 1422.627685546875, -0.0, 897.9580688476562
2023-06-28T00:00:00, 1418.506591796875, -0.0, 0.0
2023-06-29T00:00:00, 1414.221435546875, -0.0, 0.0
2023-06-30T00:00:00, 1409.7379150390625, -0.0, 249.43280029296875
2023-07-01T00:00:00, 1405.028076171875, -0.0, 374.1492004394531
2023-07-02T00:00:00, 1400.0762939453125, -0.0, 623.5819702148438
2023-07-03T00:00:00, 1394.88037109375, -0.0, 0.0
2023-07-04T00:00:00, 1389.452880859375, -0.0, 823.1282348632812
