Dates, OIL_PROD, GAS_PROD, WATER_PROD, WATER_INJ, GAS_INJ, GAS_LIFT, BHP_PROD, BHP_INJ 
 #, Sm3/d, Sm3/d, m3/d, m3/d, Sm3/d, Sm3/d, bar, bar 
2024-05-21T00:00:00, 638.1249389648438, 0.0, -0.0, 389.11517333984375, 0.0, 0.0
2024-05-22T00:00:00, 637.3849487304688, 0.0, -0.0, 458.95635986328125, 0.0, 0.0
2024-05-23T00:00:00, 636.4949951171875, 0.0, -0.0, 89.79580688476562, 0.0, 0.0
2024-05-24T00:00:00, 635.4703369140625, 0.0, -0.0, 99.77311706542969, 0.0, 0.0
2024-05-25T00:00:00, 634.3231201171875, 0.0, -0.0, 309.2966613769531, 0.0, 0.0
2024-05-26T00:00:00, 633.0642700195312, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-05-27T00:00:00, 631.7298583984375, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-05-28T00:00:00, 630.3855590820312, 0.0, -0.0, 748.2984008789062, 0.0, 0.0
2024-05-29T00:00:00, 629.1206665039062, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-05-30T00:00:00, 628.0493774414062, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-05-31T00:00:00, 627.2161865234375, 0.0, -0.0, 389.11517333984375, 0.0, 0.0
2024-06-01T00:00:00, 626.59765625, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-06-02T00:00:00, 626.2393798828125, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-06-03T00:00:00, 626.6927490234375, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-06-04T00:00:00, 627.3822021484375, 0.0, -0.0, 109.75042724609375, 0.0, 0.0
2024-06-05T00:00:00, 626.4591674804688, 0.0, -0.0, 189.5689239501953, 0.0, 0.0
2024-06-06T00:00:00, 625.6591186523438, 0.0, -0.0, 648.5252685546875, 0.0, 0.0
2024-06-07T00:00:00, 625.174072265625, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-06-08T00:00:00, 624.5514526367188, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-06-09T00:00:00, 623.8704223632812, 0.0, -0.0, 399.09246826171875, 0.0, 0.0
2024-06-10T00:00:00, 623.1652221679688, 0.0, -0.0, 329.25128173828125, 0.0, 0.0
2024-06-11T00:00:00, 622.429931640625, 0.0, -0.0, 89.79580688476562, 0.0, 0.0
2024-06-12T00:00:00, 621.6464233398438, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-06-13T00:00:00, 620.8109741210938, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-06-14T00:00:00, 619.9680786132812, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-06-15T00:00:00, 619.229736328125, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-06-16T00:00:00, 618.6371459960938, 0.0, -0.0, 199.54623413085938, 0.0, 0.0
2024-06-17T00:00:00, 618.09423828125, 0.0, -0.0, 219.5008544921875, 0.0, 0.0
2024-06-18T00:00:00, 617.5206298828125, 0.0, -0.0, 239.4554901123047, 0.0, 0.0
2024-06-19T00:00:00, 616.879150390625, 0.0, -0.0, 109.75042724609375, 0.0, 0.0
2024-06-20T00:00:00, 616.1354370117188, 0.0, -0.0, 538.7748413085938, 0.0, 0.0
2024-06-21T00:00:00, 615.275390625, 0.0, -0.0, 39.90924835205078, 0.0, 0.0
2024-06-22T00:00:00, 614.2979736328125, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-06-23T00:00:00, 613.2127075195312, 0.0, -0.0, 189.5689239501953, 0.0, 0.0
2024-06-24T00:00:00, 612.0340576171875, 0.0, -0.0, 389.11517333984375, 0.0, 0.0
2024-06-25T00:00:00, 610.7752075195312, 0.0, -0.0, 59.86387252807617, 0.0, 0.0
2024-06-26T00:00:00, 609.445068359375, 0.0, -0.0, 359.1832275390625, 0.0, 0.0
2024-06-27T00:00:00, 608.0482788085938, 0.0, -0.0, 0.0, 0.0, 0.0
2024-06-28T00:00:00, 606.5850219726562, 0.0, -0.0, 0.0, 0.0, 0.0
2024-06-29T00:00:00, 605.05322265625, 0.0, -0.0, 99.77311706542969, 0.0, 0.0
2024-06-30T00:00:00, 603.4486083984375, 0.0, -0.0, 149.65968322753906, 0.0, 0.0
2024-07-01T00:00:00, 601.7671508789062, 0.0, -0.0, 249.43280029296875, 0.0, 0.0
2024-07-02T00:00:00, 600.0078735351562, 0.0, -0.0, 0.0, 0.0, 0.0
2024-07-03T00:00:00, 598.170654296875, 0.0, -0.0, 329.25128173828125, 0.0, 0.0
2024-07-04T00:00:00, 596.2579956054688, 0.0, -0.0, 109.75042724609375, 0.0, 0.0
2024-07-05T00:00:00, 594.2755737304688, 0.0, -0.0, 369.1605529785156, 0.0, 0.0
2024-07-06T00:00:00, 592.2314453125, 0.0, -0.0, 89.79580688476562, 0.0, 0.0
2024-07-07T00:00:00, 590.1341552734375, 0.0, -0.0, 149.65968322753906, 0.0, 0.0
2024-07-08T00:00:00, 587.9907836914062, 0.0, -0.0, 229.47817993164062, 0.0, 0.0
2024-07-09T00:00:00, 585.8169555664062, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-07-10T00:00:00, 583.6572265625, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-07-11T00:00:00, 581.606689453125, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-07-12T00:00:00, 579.8098754882812, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-07-13T00:00:00, 578.4610595703125, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-07-14T00:00:00, 577.9132690429688, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-07-15T00:00:00, 579.5353393554688, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-07-16T00:00:00, 581.9302978515625, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-07-17T00:00:00, 584.56494140625, 0.0, -0.0, 99.77311706542969, 0.0, 0.0
2024-07-18T00:00:00, 586.6279907226562, 0.0, -0.0, 967.7992553710938, 0.0, 0.0
2024-07-19T00:00:00, 588.268798828125, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-07-20T00:00:00, 589.6197509765625, 0.0, -0.0, 588.661376953125, 0.0, 0.0
2024-07-21T00:00:00, 590.1732788085938, 0.0, -0.0, 149.65968322753906, 0.0, 0.0
2024-07-22T00:00:00, 589.30810546875, 0.0, -0.0, 219.5008544921875, 0.0, 0.0
2024-07-23T00:00:00, 586.58447265625, 0.0, -0.0, 49.886558532714844, 0.0, 0.0
2024-07-24T00:00:00, 581.85595703125, 0.0, -0.0, 0.0, 0.0, 0.0
2024-07-25T00:00:00, 577.6355590820312, 0.0, -0.0, 0.0, 0.0, 0.0
2024-07-26T00:00:00, 576.4205932617188, 0.0, -0.0, 0.0, 0.0, 0.0
2024-07-27T00:00:00, 574.9835815429688, 0.0, -0.0, 159.63699340820312, 0.0, 0.0
2024-07-28T00:00:00, 573.3833618164062, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-07-29T00:00:00, 571.6664428710938, 0.0, -0.0, 209.52354431152344, 0.0, 0.0
2024-07-30T00:00:00, 569.8754272460938, 0.0, -0.0, 468.93365478515625, 0.0, 0.0
2024-07-31T00:00:00, 568.0437622070312, 0.0, -0.0, 79.81849670410156, 0.0, 0.0
2024-08-01T00:00:00, 566.1920776367188, 0.0, -0.0, 269.3874206542969, 0.0, 0.0
2024-08-02T00:00:00, 564.3289794921875, 0.0, -0.0, 219.5008544921875, 0.0, 0.0
2024-08-03T00:00:00, 562.4561767578125, 0.0, -0.0, 339.2286071777344, 0.0, 0.0
2024-08-04T00:00:00, 560.5717163085938, 0.0, -0.0, 39.90924835205078, 0.0, 0.0
2024-08-05T00:00:00, 558.678955078125, 0.0, -0.0, 987.7538452148438, 0.0, 0.0
2024-08-06T00:00:00, 556.8045043945312, 0.0, -0.0, 878.00341796875, 0.0, 0.0
2024-08-07T00:00:00, 555.007568359375, 0.0, -0.0, 738.3211059570312, 0.0, 0.0
2024-08-08T00:00:00, 553.3363037109375, 0.0, -0.0, 299.3193664550781, 0.0, 0.0
2024-08-09T00:00:00, 551.7916259765625, 0.0, -0.0, 149.65968322753906, 0.0, 0.0
2024-08-10T00:00:00, 550.3414306640625, 0.0, -0.0, 339.2286071777344, 0.0, 0.0
2024-08-11T00:00:00, 548.943603515625, 0.0, -0.0, 199.54623413085938, 0.0, 0.0
2024-08-12T00:00:00, 547.5659790039062, 0.0, -0.0, 937.8673095703125, 0.0, 0.0
2024-08-13T00:00:00, 546.2128295898438, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-08-14T00:00:00, 544.9534912109375, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-08-15T00:00:00, 543.8644409179688, 0.0, -0.0, 339.2286071777344, 0.0, 0.0
2024-08-16T00:00:00, 542.9176635742188, 0.0, -0.0, 59.86387252807617, 0.0, 0.0
2024-08-17T00:00:00, 542.0388793945312, 0.0, -0.0, 229.47817993164062, 0.0, 0.0
2024-08-18T00:00:00, 541.1701049804688, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-08-19T00:00:00, 540.285400390625, 0.0, -0.0, 488.8882751464844, 0.0, 0.0
2024-08-20T00:00:00, 539.4000244140625, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-08-21T00:00:00, 538.594970703125, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-08-22T00:00:00, 537.9625244140625, 0.0, -0.0, 419.0470886230469, 0.0, 0.0
2024-08-23T00:00:00, 537.432373046875, 0.0, -0.0, 49.886558532714844, 0.0, 0.0
2024-08-24T00:00:00, 536.9097900390625, 0.0, -0.0, 79.81849670410156, 0.0, 0.0
2024-08-25T00:00:00, 536.3423461914062, 0.0, -0.0, 79.81849670410156, 0.0, 0.0
2024-08-26T00:00:00, 535.6893920898438, 0.0, -0.0, 329.25128173828125, 0.0, 0.0
2024-08-27T00:00:00, 534.938232421875, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-08-28T00:00:00, 534.1128540039062, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-08-29T00:00:00, 533.305419921875, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-08-30T00:00:00, 532.7660522460938, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-08-31T00:00:00, 533.06005859375, 0.0, -0.0, 399.09246826171875, 0.0, 0.0
2024-09-01T00:00:00, 533.7185668945312, 0.0, -0.0, 329.25128173828125, 0.0, 0.0
2024-09-02T00:00:00, 533.87255859375, 0.0, -0.0, 967.7992553710938, 0.0, 0.0
2024-09-03T00:00:00, 534.44189453125, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-09-04T00:00:00, 535.672119140625, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-09-05T00:00:00, 537.7760009765625, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-09-06T00:00:00, 540.6555786132812, 0.0, -0.0, 878.00341796875, 0.0, 0.0
2024-09-07T00:00:00, 544.133056640625, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-09-08T00:00:00, 548.0658569335938, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-09-09T00:00:00, 552.3564453125, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-09-10T00:00:00, 556.6696166992188, 0.0, -0.0, 688.4345092773438, 0.0, 0.0
2024-09-11T00:00:00, 560.8086547851562, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-09-12T00:00:00, 564.3782958984375, 0.0, -0.0, 429.0244140625, 0.0, 0.0
2024-09-13T00:00:00, 567.3131103515625, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-09-14T00:00:00, 569.4502563476562, 0.0, -0.0, 379.1378479003906, 0.0, 0.0
2024-09-15T00:00:00, 570.3575439453125, 0.0, -0.0, 239.4554901123047, 0.0, 0.0
2024-09-16T00:00:00, 569.5368041992188, 0.0, -0.0, 69.8411865234375, 0.0, 0.0
2024-09-17T00:00:00, 566.7267456054688, 0.0, -0.0, 99.77311706542969, 0.0, 0.0
2024-09-18T00:00:00, 562.0065307617188, 0.0, -0.0, 89.79580688476562, 0.0, 0.0
2024-09-19T00:00:00, 556.398193359375, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-09-20T00:00:00, 551.3314819335938, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-09-21T00:00:00, 547.3239135742188, 0.0, -0.0, 359.1832275390625, 0.0, 0.0
2024-09-22T00:00:00, 544.547607421875, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-09-23T00:00:00, 543.1734008789062, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-09-24T00:00:00, 542.9738159179688, 0.0, -0.0, 628.5706176757812, 0.0, 0.0
2024-09-25T00:00:00, 543.0660400390625, 0.0, -0.0, 169.6143035888672, 0.0, 0.0
2024-09-26T00:00:00, 542.8461303710938, 0.0, -0.0, 698.4118041992188, 0.0, 0.0
2024-09-27T00:00:00, 541.9790649414062, 0.0, -0.0, 319.27398681640625, 0.0, 0.0
2024-09-28T00:00:00, 540.7885131835938, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-09-29T00:00:00, 539.524658203125, 0.0, -0.0, 419.0470886230469, 0.0, 0.0
2024-09-30T00:00:00, 538.5509643554688, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-01T00:00:00, 538.3302612304688, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-02T00:00:00, 539.1728515625, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-03T00:00:00, 540.8976440429688, 0.0, -0.0, 708.38916015625, 0.0, 0.0
2024-10-04T00:00:00, 542.8269653320312, 0.0, -0.0, 439.001708984375, 0.0, 0.0
2024-10-05T00:00:00, 544.3953857421875, 0.0, -0.0, 648.5252685546875, 0.0, 0.0
2024-10-06T00:00:00, 545.6800537109375, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-07T00:00:00, 547.1184692382812, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-08T00:00:00, 548.8771362304688, 0.0, -0.0, 708.38916015625, 0.0, 0.0
2024-10-09T00:00:00, 551.0093383789062, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-10T00:00:00, 552.937255859375, 0.0, -0.0, 159.63699340820312, 0.0, 0.0
2024-10-11T00:00:00, 553.765625, 0.0, -0.0, 169.6143035888672, 0.0, 0.0
2024-10-12T00:00:00, 553.5391845703125, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-13T00:00:00, 553.0485229492188, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-14T00:00:00, 553.1022338867188, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-15T00:00:00, 554.1283569335938, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-16T00:00:00, 556.1970825195312, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-17T00:00:00, 559.1680297851562, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-18T00:00:00, 562.0772705078125, 0.0, -0.0, 69.8411865234375, 0.0, 0.0
2024-10-19T00:00:00, 564.3992919921875, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-20T00:00:00, 566.3447875976562, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-21T00:00:00, 568.3845825195312, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-22T00:00:00, 570.3389282226562, 0.0, -0.0, 369.1605529785156, 0.0, 0.0
2024-10-23T00:00:00, 571.42333984375, 0.0, -0.0, 149.65968322753906, 0.0, 0.0
2024-10-24T00:00:00, 571.5714721679688, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-25T00:00:00, 571.4306030273438, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-26T00:00:00, 571.7211303710938, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-27T00:00:00, 572.8392944335938, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-28T00:00:00, 574.2804565429688, 0.0, -0.0, 269.3874206542969, 0.0, 0.0
2024-10-29T00:00:00, 575.6741333007812, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-30T00:00:00, 577.1384887695312, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-10-31T00:00:00, 578.9727783203125, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-01T00:00:00, 581.069091796875, 0.0, -0.0, 658.5025634765625, 0.0, 0.0
2024-11-02T00:00:00, 583.3305053710938, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-03T00:00:00, 585.8251342773438, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-04T00:00:00, 588.642578125, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-05T00:00:00, 591.8240966796875, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-06T00:00:00, 595.334716796875, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-07T00:00:00, 599.1005859375, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-08T00:00:00, 603.0382690429688, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-09T00:00:00, 607.0737915039062, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-10T00:00:00, 611.14892578125, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-11T00:00:00, 615.2125854492188, 0.0, -0.0, 987.7538452148438, 0.0, 0.0
2024-11-12T00:00:00, 619.2265014648438, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-13T00:00:00, 623.183349609375, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-14T00:00:00, 627.0745239257812, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-15T00:00:00, 630.8977661132812, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-16T00:00:00, 634.65625, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-17T00:00:00, 638.3438110351562, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-18T00:00:00, 641.9601440429688, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-19T00:00:00, 645.4291381835938, 0.0, -0.0, 907.9353637695312, 0.0, 0.0
2024-11-20T00:00:00, 648.3246459960938, 0.0, -0.0, 518.8201904296875, 0.0, 0.0
2024-11-21T00:00:00, 649.7661743164062, 0.0, -0.0, 69.8411865234375, 0.0, 0.0
2024-11-22T00:00:00, 649.2582397460938, 0.0, -0.0, 458.95635986328125, 0.0, 0.0
2024-11-23T00:00:00, 647.3759765625, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-24T00:00:00, 645.1871948242188, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-25T00:00:00, 643.5650024414062, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-26T00:00:00, 642.9231567382812, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-27T00:00:00, 643.3097534179688, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-28T00:00:00, 644.5740356445312, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-29T00:00:00, 646.5045166015625, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-11-30T00:00:00, 648.903076171875, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-01T00:00:00, 651.6063232421875, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-02T00:00:00, 654.4925537109375, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-03T00:00:00, 657.2820434570312, 0.0, -0.0, 758.2756958007812, 0.0, 0.0
2024-12-04T00:00:00, 659.3662109375, 0.0, -0.0, 439.001708984375, 0.0, 0.0
2024-12-05T00:00:00, 660.3504028320312, 0.0, -0.0, 658.5025634765625, 0.0, 0.0
2024-12-06T00:00:00, 660.486328125, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-07T00:00:00, 660.2439575195312, 0.0, -0.0, 828.1168823242188, 0.0, 0.0
2024-12-08T00:00:00, 660.0777587890625, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-09T00:00:00, 660.316650390625, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-10T00:00:00, 661.1160278320312, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-11T00:00:00, 662.4701538085938, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-12T00:00:00, 664.2897338867188, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-13T00:00:00, 666.4600219726562, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-14T00:00:00, 668.869873046875, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-15T00:00:00, 671.4285278320312, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-16T00:00:00, 674.068359375, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-17T00:00:00, 676.7415161132812, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-18T00:00:00, 679.415771484375, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-19T00:00:00, 682.0697021484375, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-20T00:00:00, 684.6889038085938, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-21T00:00:00, 687.2700805664062, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-22T00:00:00, 689.80419921875, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-23T00:00:00, 692.2899169921875, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-24T00:00:00, 694.7258911132812, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-25T00:00:00, 697.1116943359375, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-26T00:00:00, 699.4468994140625, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-27T00:00:00, 701.73193359375, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-28T00:00:00, 703.8840942382812, 0.0, -0.0, 897.9580688476562, 0.0, 0.0
2024-12-29T00:00:00, 705.8641357421875, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-30T00:00:00, 707.7261352539062, 0.0, -0.0, 1000.0, 0.0, 0.0
2024-12-31T00:00:00, 709.2754516601562, 0.0, -0.0, 688.4345092773438, 0.0, 0.0
2025-01-01T00:00:00, 710.4505004882812, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-02T00:00:00, 711.4105834960938, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-03T00:00:00, 712.364013671875, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-04T00:00:00, 712.8319702148438, 0.0, -0.0, 259.41009521484375, 0.0, 0.0
2025-01-05T00:00:00, 711.81591796875, 0.0, -0.0, 29.931936264038086, 0.0, 0.0
2025-01-06T00:00:00, 708.615234375, 0.0, -0.0, 179.59161376953125, 0.0, 0.0
2025-01-07T00:00:00, 703.8208618164062, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-08T00:00:00, 698.7166137695312, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-09T00:00:00, 694.3903198242188, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-10T00:00:00, 691.37255859375, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-11T00:00:00, 689.7354125976562, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-12T00:00:00, 689.2833862304688, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-13T00:00:00, 689.7473754882812, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-14T00:00:00, 690.86474609375, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-15T00:00:00, 692.42578125, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-16T00:00:00, 694.270751953125, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-17T00:00:00, 696.2864990234375, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-18T00:00:00, 698.3958129882812, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-19T00:00:00, 700.5479125976562, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-20T00:00:00, 702.7096557617188, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-21T00:00:00, 704.8599853515625, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-22T00:00:00, 706.9854125976562, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-23T00:00:00, 709.0778198242188, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-24T00:00:00, 710.78662109375, 0.0, -0.0, 578.68408203125, 0.0, 0.0
2025-01-25T00:00:00, 711.961181640625, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-26T00:00:00, 712.790283203125, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-27T00:00:00, 713.5399169921875, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-28T00:00:00, 714.412841796875, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-29T00:00:00, 715.4859008789062, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-30T00:00:00, 716.759033203125, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-01-31T00:00:00, 718.1927490234375, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-02-01T00:00:00, 719.7437744140625, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-02-02T00:00:00, 720.6103515625, 0.0, -0.0, 79.81849670410156, 0.0, 0.0
2025-02-03T00:00:00, 720.4414672851562, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-02-04T00:00:00, 719.6069946289062, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-02-05T00:00:00, 718.6926879882812, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-02-06T00:00:00, 718.1149291992188, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-02-07T00:00:00, 718.0441284179688, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-02-08T00:00:00, 718.4697875976562, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-02-09T00:00:00, 719.3063354492188, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-02-10T00:00:00, 720.4481811523438, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-02-11T00:00:00, 721.798583984375, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-02-12T00:00:00, 723.1992797851562, 0.0, -0.0, 897.9580688476562, 0.0, 0.0
2025-02-13T00:00:00, 724.0653076171875, 0.0, -0.0, 409.0697937011719, 0.0, 0.0
2025-02-14T00:00:00, 724.2048950195312, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-02-15T00:00:00, 723.9134521484375, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-02-16T00:00:00, 723.2509155273438, 0.0, -0.0, 568.706787109375, 0.0, 0.0
2025-02-17T00:00:00, 721.836181640625, 0.0, -0.0, 369.1605529785156, 0.0, 0.0
2025-02-18T00:00:00, 719.2129516601562, 0.0, -0.0, 349.2059020996094, 0.0, 0.0
2025-02-19T00:00:00, 715.4990234375, 0.0, -0.0, 768.2529907226562, 0.0, 0.0
2025-02-20T00:00:00, 710.8446655273438, 0.0, -0.0, 269.3874206542969, 0.0, 0.0
2025-02-21T00:00:00, 705.8171997070312, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-02-22T00:00:00, 700.4846801757812, 0.0, -0.0, 89.79580688476562, 0.0, 0.0
2025-02-23T00:00:00, 694.5908203125, 0.0, -0.0, 309.2966613769531, 0.0, 0.0
2025-02-24T00:00:00, 688.5116577148438, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-02-25T00:00:00, 683.06884765625, 0.0, -0.0, 1000.0, 0.0, 0.0
2025-02-26T00:00:00, 678.8694458007812, 0.0, -0.0, 947.8446044921875, 0.0, 0.0
2025-02-27T00:00:00, 675.45654296875, 0.0, -0.0, 149.65968322753906, 0.0, 0.0
