Dates, OIL_PROD, WATER_PROD, WATER_INJ, GAS_INJ, GAS_LIFT, BHP_PROD, BHP_INJ, Pr(High), Pr(Low) 
 #, Sm3/d, Sm3/d, m3/d, m3/d, Sm3/d, Sm3/d, kPa, kPa 
2025-06-30T00:00:00, 2060.605224609375, -0.0, 2503.930908203125
2025-07-01T00:00:00, 2060.740966796875, -0.0, 2504.121337890625
2025-07-02T00:00:00, 2060.876708984375, -0.0, 2504.307373046875
2025-07-03T00:00:00, 2061.0146484375, -0.0, 2504.494140625
2025-07-04T00:00:00, 2061.1552734375, -0.0, 2504.682861328125
2025-07-05T00:00:00, 2061.29736328125, -0.0, 2504.871337890625
2025-07-06T00:00:00, 2061.439453125, -0.0, 2505.05712890625
2025-07-07T00:00:00, 2061.58056640625, -0.0, 2505.23876953125
2025-07-08T00:00:00, 2061.72021484375, -0.0, 2505.41943359375
2025-07-09T00:00:00, 2061.8583984375, -0.0, 2505.5986328125
2025-07-10T00:00:00, 2061.99462890625, -0.0, 2505.774169921875
2025-07-11T00:00:00, 2062.12841796875, -0.0, 2505.944091796875
2025-07-12T00:00:00, 2062.260009765625, -0.0, 2506.107421875
2025-07-13T00:00:00, 2062.388427734375, -0.0, 2506.26416015625
2025-07-14T00:00:00, 2062.513916015625, -0.0, 2506.413818359375
2025-07-15T00:00:00, 2062.63623046875, -0.0, 2506.556396484375
2025-07-16T00:00:00, 2062.75634765625, -0.0, 2506.695068359375
2025-07-17T00:00:00, 2062.874267578125, -0.0, 2506.83447265625
2025-07-18T00:00:00, 2062.989990234375, -0.0, 2506.970703125
2025-07-19T00:00:00, 2063.103759765625, -0.0, 2507.107666015625
2025-07-20T00:00:00, 2063.216064453125, -0.0, 2507.2451171875
2025-07-21T00:00:00, 2063.32666015625, -0.0, 2507.38037109375
2025-07-22T00:00:00, 2063.434814453125, -0.0, 2507.5107421875
2025-07-23T00:00:00, 2063.5400390625, -0.0, 2507.63525390625
2025-07-24T00:00:00, 2063.641845703125, -0.0, 2507.752685546875
2025-07-25T00:00:00, 2063.73974609375, -0.0, 2507.862548828125
2025-07-26T00:00:00, 2063.833740234375, -0.0, 2507.96484375
2025-07-27T00:00:00, 2063.92431640625, -0.0, 2508.0595703125
2025-07-28T00:00:00, 2064.022216796875, -0.0, 2508.16943359375
2025-07-29T00:00:00, 2064.129150390625, -0.0, 2508.29736328125
2025-07-30T00:00:00, 2064.2421875, -0.0, 2508.437255859375
2025-07-31T00:00:00, 2064.35791015625, -0.0, 2508.581787109375
2025-08-01T00:00:00, 2064.4736328125, -0.0, 2508.739990234375
2025-08-02T00:00:00, 2064.58935546875, -0.0, 2508.9443359375
2025-08-03T00:00:00, 2064.706787109375, -0.0, 2509.14501953125
2025-08-04T00:00:00, 2064.827880859375, -0.0, 2509.3466796875
2025-08-05T00:00:00, 2064.951904296875, -0.0, 2509.548095703125
2025-08-06T00:00:00, 2065.079345703125, -0.0, 2509.75341796875
2025-08-07T00:00:00, 2065.210205078125, -0.0, 2509.960693359375
2025-08-08T00:00:00, 2065.342529296875, -0.0, 2510.166748046875
2025-08-09T00:00:00, 2065.474853515625, -0.0, 2510.36865234375
2025-08-10T00:00:00, 2065.606201171875, -0.0, 2510.564697265625
2025-08-11T00:00:00, 2065.73583984375, -0.0, 2510.753173828125
2025-08-12T00:00:00, 2065.863037109375, -0.0, 2510.933837890625
2025-08-13T00:00:00, 2065.987060546875, -0.0, 2511.10595703125
2025-08-14T00:00:00, 2066.10791015625, -0.0, 2511.26953125
2025-08-15T00:00:00, 2066.225341796875, -0.0, 2511.424072265625
2025-08-16T00:00:00, 2066.338623046875, -0.0, 2511.56982421875
2025-08-17T00:00:00, 2066.447998046875, -0.0, 2511.70654296875
2025-08-18T00:00:00, 2066.552734375, -0.0, 2511.834228515625
2025-08-19T00:00:00, 2066.654541015625, -0.0, 2511.955078125
2025-08-20T00:00:00, 2066.75439453125, -0.0, 2512.07080078125
2025-08-21T00:00:00, 2066.85498046875, -0.0, 2512.185546875
